-5.040325176294940320e+04,-6.127053045089649822e+04,-2.374383368802611221e+04,8.481395933679844893e+04,8.460315832710277755e+04,8.462285911174799548e+04,-6.123101996528227028e+04,1.577055848244733170e+04,-5.932659190408101858e+04,-6.071078767972919013e+04,-6.084056365783887304e+04,8.481780190470139496e+04,6.682150544678882579e+04,8.480822162486174784e+04,8.479567010770940396e+04,5.252788040889969125e+04,8.478077906792228168e+04,-6.079839125727146893e+04,-4.688548976413279888e+04,-6.124535335349164234e+04,8.403948585497350723e+04,8.414102636530660675e+04,-6.132094999550047942e+04,-4.966303028662661382e+04,-6.132700574310261436e+04,-6.112986719706182339e+04,-2.849871521551207843e+04,-6.115174630818263540e+04,-5.877890834828257357e+04,-6.128391844541546743e+04,-6.105841808866250358e+04,-4.439745754355064855e+04,6.752714816863811575e+04,-3.985478422466359189e+04,2.377731139477738907e+04,2.746989389572913933e+04,-5.629998153236837970e+04,8.475825081551173935e+04,-6.086690833823463618e+04,-6.126967654691806092e+04,8.474297203361196443e+04,-5.893725961309903505e+04,8.462839206099598960e+04,8.482592706245534646e+04,-6.133886455243571982e+04,7.656401397237152560e+04,8.361811038153560366e+04,-6.124346692276378599e+04,8.456847065630549332e+04,7.377281534287576505e+04,-6.135197807781876327e+04,6.438218931950674596e+04,8.476345701578840089e+04,-5.970867908120519860e+04,3.037627371594812575e+04,-1.235192903002468120e+04,-3.456660045277101744e+04,-1.077975239283910014e+04,1.860100374776295939e+04,-5.042065223483640875e+04,-6.109852107907810569e+04,8.476697719137294916e+04,-6.134173558673053776e+04,-6.131668047560832201e+04,-6.133302663748113991e+04,8.410916616227463237e+04
-4.812515793477860279e+04,-6.132512802568065672e+04,-4.704439868052701058e+04,8.441292507598959492e+04,8.445626941620087018e+04,8.479674184433539631e+04,-6.120410020669694495e+04,3.896590295432543644e+04,-6.103866502418186428e+04,-6.089441188831542240e+04,-6.116978285140051594e+04,8.481246500483619457e+04,7.021261518766173685e+04,8.483043184160685632e+04,8.473699470576294698e+04,7.708167583268340968e+04,8.443978384143361473e+04,-6.090145223948453349e+04,-5.270039287782275642e+04,-6.111522448649291618e+04,8.461732616250000137e+04,8.474595198423057445e+04,-6.135136378975264233e+04,-5.348727410725266236e+04,-6.122350038228854100e+04,-6.124341028627541527e+04,-3.027940561959397746e+04,-6.101384081566606619e+04,-6.134515555929722177e+04,-6.129833896668387024e+04,-6.095202426694180031e+04,-3.571887416521619889e+04,8.480229657684815174e+04,-5.441063184703115985e+04,5.008820267942266219e+04,-1.648101069173399083e+03,-4.820531163577437110e+04,8.473743037105807161e+04,-6.106919644806371798e+04,-6.131471562512733362e+04,8.482680274969853053e+04,-6.036254298272975575e+04,8.445526302936914726e+04,8.482956486766957096e+04,-6.133992757575579890e+04,7.642042304775366210e+04,8.422455211568657251e+04,-6.083085267841070163e+04,8.477384327642401331e+04,6.009900260704478569e+04,-6.135370331238743529e+04,7.948508878299483331e+04,8.482815766876634734e+04,-6.054080415153309150e+04,4.650911861199175473e+04,-5.915940382451599362e+03,-2.925355326248607162e+04,-3.047145559498779039e+04,4.460142959605655051e+04,-5.653121524440508074e+04,-6.103387270593558060e+04,8.458636778662893630e+04,-6.132778122732791962e+04,-6.114706726291307859e+04,-6.132212193514433602e+04,8.248480117938689364e+04
-3.888068019130978064e+04,-6.127451243169386726e+04,-4.124022164640285337e+04,8.482502959194740106e+04,8.461506505961834046e+04,8.456599607742922672e+04,-6.121835953180614888e+04,6.039953324092292314e+04,-5.958946362984917505e+04,-6.083754014069075492e+04,-6.041707520771964482e+04,8.481631192939208995e+04,6.923810598558346101e+04,8.481206854941764323e+04,8.479805319687370502e+04,6.600732978661979723e+04,8.477012269480370742e+04,-6.095967019287111907e+04,-5.052170480003897683e+04,-6.120363840148410964e+04,8.461769212134790723e+04,8.441361342715588398e+04,-6.133545329317494907e+04,-5.106153766721940337e+04,-6.131742981991593115e+04,-6.104930397068864113e+04,-2.836977571476902085e+04,-6.108572994601344544e+04,-5.898361875715251517e+04,-6.131310366353540303e+04,-6.129778131510612002e+04,-4.464418351348174474e+04,7.515228415007190779e+04,-3.242386783179330814e+04,-1.109689276609360059e+04,9.632035699546639080e+03,-5.239956599154393916e+04,8.477282817628639168e+04,-6.064082418998622597e+04,-6.129670522182717832e+04,8.480793844241992338e+04,-6.084219304604261561e+04,8.432061195660709927e+04,8.482989161664091807e+04,-6.134326477191640151e+04,7.323222441808183794e+04,8.387988858741300646e+04,-6.104860254956350400e+04,8.463314516936572909e+04,7.043845536334489589e+04,-6.135303238783294364e+04,8.108279104982136050e+04,8.481303572637280740e+04,-6.055313347938491643e+04,5.418094702142979077e+04,1.299768066777451895e+04,-2.872987486444861133e+04,-2.445812654430996918e+04,1.574154181233844065e+04,-5.533903459092712001e+04,-6.090810484854097740e+04,8.475543206105232821e+04,-6.133650324653618009e+04,-6.131901564159015106e+04,-6.134562172116299189e+04,8.444108212401306082e+04
-3.054892559776562848e+04,-6.133117941662984231e+04,-5.119726047660743643e+04,8.470652863167536270e+04,8.405019450792750285e+04,8.481525326272496022e+04,-6.123473619024962682e+04,6.559406204432403320e+04,-6.112521864836291206e+04,-6.067277152607721655e+04,-6.116733876909490937e+04,8.481513998974821880e+04,7.642107654569632723e+04,8.483076294723115279e+04,8.476854122978242231e+04,8.274539437566159177e+04,8.469077933125685377e+04,-6.100263550427562586e+04,-5.373315488651122723e+04,-6.074100978125150868e+04,8.478141078260020004e+04,8.476984822566778166e+04,-6.135213056067204889e+04,-5.537266795171020931e+04,-6.108268900225351535e+04,-6.119069042891321442e+04,-4.118260055447057675e+04,-6.081956459061419446e+04,-6.134496822322031221e+04,-6.128868462374405499e+04,-6.116817960311448405e+04,-3.752436263789619989e+04,8.479926434639413492e+04,-5.383344503744734538e+04,4.268422782840245054e+04,-1.541615038666483633e+04,-1.780976086783611390e+04,8.478496581140837225e+04,-6.075333039579743490e+04,-6.130704355928031873e+04,8.483027500210062135e+04,-6.116406256607561227e+04,8.307491853492982045e+04,8.483093721334919974e+04,-6.132582944680579385e+04,7.468401366426753520e+04,8.437973609380752896e+04,-6.071440805833161721e+04,8.476665915570751531e+04,5.778216506417915662e+04,-6.135370331238743529e+04,8.302364508634740196e+04,8.482519950141249865e+04,-6.108804768538346252e+04,7.042436159104782564e+04,9.192435393796124117e+03,-2.071731698435192084e+04,-3.531991802786505286e+04,2.129579563784696074e+04,-5.892051263915470190e+04,-6.028400995663183130e+04,8.383380391249545210e+04,-6.129881384185553907e+04,-6.104547447274455772e+04,-6.134181400648366980e+04,8.283469269120188255e+04
-2.327651948754451587e+04,-6.130425094473861827e+04,-3.799784803728314000e+04,8.481883443145082856e+04,8.441915073305682745e+04,8.459713307607128809e+04,-6.119463755648698861e+04,7.679088231815115432e+04,-5.966189734181545646e+04,-6.113310854685749655e+04,-5.991377287553484348e+04,8.481742287589464104e+04,7.515140410617577436e+04,8.482182745202828664e+04,8.481130177849823667e+04,8.008422876679964247e+04,8.477940672224266746e+04,-6.097120225323287741e+04,-5.578996559798581438e+04,-6.091504935334515903e+04,8.474053230795930722e+04,8.459164369335280207e+04,-6.134424501883042831e+04,-5.503616443441420415e+04,-6.131322129316509381e+04,-6.107467276082335593e+04,-4.209495338889439881e+04,-6.062807226679812447e+04,-5.850771541537767189e+04,-6.129523267312967073e+04,-6.131479404488046566e+04,-3.436831175035111664e+04,7.740362812912247318e+04,-3.584241577295274328e+04,-1.949122850095494505e+04,3.694731468175511509e+03,-3.312273160165057197e+04,8.476820141085224168e+04,-6.047611221186105831e+04,-6.129970259905758576e+04,8.482773507343008532e+04,-6.119376622589673934e+04,8.256764293525353423e+04,8.482987419002910610e+04,-6.133885583912982111e+04,6.993783237272506813e+04,8.430802122957819665e+04,-6.085037484028492327e+04,8.447068558081630908e+04,5.705964902544995130e+04,-6.135233968001370522e+04,8.378666928421666671e+04,8.481155882102235046e+04,-6.045936088126377581e+04,7.297836225061671576e+04,2.348120929862412231e+04,-2.128985742356331320e+04,-2.072356660301038937e+04,-1.510382193659490986e+04,-5.700297976587632002e+04,-5.922872840883871686e+04,8.476606665090615570e+04,-6.131989132883333514e+04,-6.123130750437704410e+04,-6.133486514502653881e+04,8.442728896076962701e+04
-1.877544349103530840e+04,-6.132521951539263682e+04,-4.841486664272601774e+04,8.465147796498428215e+04,8.406948141054235748e+04,8.479225884844863322e+04,-6.124553197626263864e+04,7.772877820882771630e+04,-6.110998778964559460e+04,-6.108150834930374549e+04,-6.100931860990274436e+04,8.480507612143100414e+04,7.970843259653694986e+04,8.483080651376066089e+04,8.475253488683979958e+04,8.363933599471373600e+04,8.464517388816393213e+04,-6.119460270326337923e+04,-5.522629748250949342e+04,-6.099170901867407520e+04,8.478912641497673758e+04,8.480562505970285565e+04,-6.135211313406025147e+04,-5.669144858329644921e+04,-6.125446747146550479e+04,-6.127144099136329169e+04,-3.928119601041744318e+04,-6.065653428052817617e+04,-6.134563914777480386e+04,-6.131286840427603602e+04,-6.130880800372554950e+04,-1.983565459164266940e+04,8.480992071951270918e+04,-4.946755598201317480e+04,4.559732560747215757e+04,-2.456731080224590551e+04,-4.925232055537608176e+03,8.476458103224980005e+04,-6.036241663979416626e+04,-6.131474176504504430e+04,8.483060610772490327e+04,-6.126693185555881792e+04,8.322619459535356145e+04,8.483095463996099716e+04,-6.132924506271951395e+04,7.031449987357798091e+04,8.454748465903967735e+04,-6.050915742449573736e+04,8.473775276337645482e+04,4.441911238335567032e+04,-6.135370766904038464e+04,8.438203204991279927e+04,8.482893750964460196e+04,-6.094462667023069662e+04,7.737268717986322008e+04,2.342300877184933779e+04,-2.595045662453284604e+04,-3.417708518236507371e+04,7.288249537584670179e+01,-5.930364105633421423e+04,-5.995098304839085176e+04,8.436360776458226610e+04,-6.127990161139447446e+04,-6.113162728485410480e+04,-6.132077572938243247e+04,8.404926654084889742e+04
5.676761320906372021e+03,-6.130488265941653663e+04,-4.821933134497125866e+04,8.482321722431971284e+04,8.438214967954247550e+04,8.428994111983080802e+04,-6.120770751534050942e+04,8.240093561007673270e+04,-5.980709151471935184e+04,-6.121357592686574935e+04,-5.897606432093516196e+04,8.481978418179418077e+04,7.716998518800377497e+04,8.482331307068462775e+04,8.480604765503911767e+04,7.964169738663081080e+04,8.477638320509454934e+04,-6.116962601189426641e+04,-5.500332834112118144e+04,-6.101069531223530794e+04,8.477938929563085549e+04,8.469080547117456445e+04,-6.133790608878645435e+04,-5.543074213554940798e+04,-6.129148595159166871e+04,-6.113780501873886533e+04,-4.739324023898075393e+04,-6.062448238476635743e+04,-5.948144477657767857e+04,-6.127855976228552026e+04,-6.133850730689372722e+04,-3.548773629954441276e+04,7.846695205826345773e+04,-3.582451864262930030e+04,-2.732106835627924011e+04,-1.047067400587074917e+04,-3.221547605117962667e+04,8.478639043692340783e+04,-6.010036396478083770e+04,-6.132357705723003164e+04,8.482841035463751177e+04,-6.128460679658175650e+04,8.161742207337808213e+04,8.483058432446014194e+04,-6.134385727671776112e+04,6.868375675076972402e+04,8.429113484273942595e+04,-6.056350667006168078e+04,8.457654789087697282e+04,5.932139669174793380e+04,-6.135334171019247879e+04,8.447319501291618508e+04,8.482047688961341919e+04,-6.089650743838494964e+04,7.801657434612956422e+04,1.702030277449677669e+04,-2.581750028976880276e+04,-3.470501131702993007e+04,-1.849865661574108526e+04,-5.635365549672689667e+04,-5.889575378043315868e+04,8.478246073596144561e+04,-6.130141476366739516e+04,-6.125286857983242226e+04,-6.134698971018967131e+04,8.468642267830568017e+04
2.497430002553792292e+02,-6.134220610524927179e+04,-5.416350070837561361e+04,8.479147465091742924e+04,8.453296393475339573e+04,8.477996001716746832e+04,-6.128798755927186721e+04,8.344604872988178977e+04,-6.127260857435421349e+04,-6.124898680205291748e+04,-6.090068546856512694e+04,8.482098226135574805e+04,8.234044348384962359e+04,8.483122475244397356e+04,8.478608111456387269e+04,8.465786046155776421e+04,8.474839170988323167e+04,-6.128582665940808511e+04,-5.449924181140516157e+04,-6.101438539728495380e+04,8.482236767699422489e+04,8.482892443968575390e+04,-6.135278405861472856e+04,-5.895735685316280433e+04,-6.129645253595599934e+04,-6.131032847560549999e+04,-5.081105626244439190e+04,-6.080700871680890123e+04,-6.135157726574724802e+04,-6.133370627534153027e+04,-6.134380499688235432e+04,9.334107646189349907e+02,8.482721227507592994e+04,-4.501883388401826960e+04,5.585919944467065216e+04,-3.033290096118148358e+04,2.859948251625752891e+04,8.481310543282002618e+04,-5.992030349830866180e+04,-6.133345794612330064e+04,8.483125960566758295e+04,-6.134538210525067552e+04,8.213457420529467345e+04,8.483123782240282162e+04,-6.134377885696464364e+04,6.373545290221032337e+04,8.474183930384466657e+04,-6.053582885386284761e+04,8.478653420647079474e+04,3.782982074257330532e+04,-6.135371638234628335e+04,8.476312155351115507e+04,8.482991775655861420e+04,-6.124540563332704915e+04,8.276081692710875359e+04,2.195876210995011206e+03,-1.331334648998466764e+04,-5.202736841661892686e+04,-3.417694576947063615e+04,-5.970304157228637632e+04,-5.845690377200807416e+04,8.441810077969559643e+04,-6.130123614089639887e+04,-6.117002682396578166e+04,-6.133419422047206172e+04,8.431310544357221806e+04
3.087404309888493299e+04,-6.133761419303873117e+04,-5.405931570970114990e+04,8.482492067562362354e+04,8.457050521323370049e+04,8.466847326814683038e+04,-6.131996103528055392e+04,8.451788120223641454e+04,-5.964514165456522460e+04,-6.133092237410572852e+04,-5.761601747259537660e+04,8.482462442322293646e+04,7.867779227783570241e+04,8.483050154805407510e+04,8.482453729016392026e+04,8.363397731158378883e+04,8.479773516120827117e+04,-6.130501771565802483e+04,-5.784410568120133394e+04,-6.099186150152737537e+04,8.482254194311227184e+04,8.478250865914390306e+04,-6.134779569098563661e+04,-5.766248988962558360e+04,-6.129614321359646419e+04,-6.126993794609513861e+04,-5.536535313140518701e+04,-6.088000443700588221e+04,-6.020057133931086719e+04,-6.131588320811825542e+04,-6.134986945779038797e+04,-2.027550663024652022e+04,8.135981318437494338e+04,-3.282733310494892066e+04,-3.250281473992159590e+04,-1.151957087876390688e+04,-2.154414000803822273e+04,8.481466511457654997e+04,-6.069387079631977394e+04,-6.133773617932135676e+04,8.483107226959067339e+04,-6.134630571567633160e+04,8.120591441887459951e+04,8.483120296917921223e+04,-6.134704199002507812e+04,6.800029374909486796e+04,8.458481246152536187e+04,-6.093027149875656323e+04,8.473465953978111793e+04,3.829569071260158671e+04,-6.135359003941069386e+04,8.479282521333229670e+04,8.482672868659836240e+04,-6.112792848649854568e+04,8.353754715516242140e+04,2.711524818638118450e+04,-1.867104283803975704e+04,-3.890534756031935103e+04,-2.998363680739147094e+04,-6.010868081526463357e+04,-5.466550040132800495e+04,8.481312285943182360e+04,-6.130083097217193426e+04,-6.119638893097335676e+04,-6.134977361142547306e+04,8.468435326815386361e+04
-6.872949998788231824e+03,-6.133901703528900543e+04,-5.872249840587072686e+04,8.477616972909994365e+04,8.464444632712108432e+04,8.471918470849853475e+04,-6.134176608330119780e+04,8.464461623658618191e+04,-6.128846679109649995e+04,-6.133532259358641022e+04,-5.975545210728904203e+04,8.481981032171189145e+04,8.371602615661331220e+04,8.483127703227938036e+04,8.482093869482623995e+04,8.473192791838072299e+04,8.479946039577692864e+04,-6.134251542760880693e+04,-5.551338784203325486e+04,-6.114867486785205983e+04,8.483010073598257441e+04,8.483039698838324693e+04,-6.135301931787409558e+04,-5.981056812377439201e+04,-6.134249800099699496e+04,-6.134825749619845737e+04,-5.492497393779425329e+04,-6.069874153431918967e+04,-6.135304545779180626e+04,-6.134717704626656632e+04,-6.135331557027476811e+04,3.124035265734642599e+04,8.482996567974108621e+04,-4.460714325009082677e+04,6.203497719226550544e+04,-2.756295408478157333e+04,5.157458810669365630e+04,8.480712374831805937e+04,-6.076487552611805586e+04,-6.134885871430571569e+04,8.483128574558529363e+04,-6.135203907096008334e+04,8.210869568676468043e+04,8.483129010223824298e+04,-6.134681980072457372e+04,5.518163099443873944e+04,8.479287313651475415e+04,-6.108959429718113824e+04,8.478659519961211481e+04,3.149968024593879818e+04,-6.135371638234628335e+04,8.482426717768094386e+04,8.483082394037245831e+04,-6.128248074994158378e+04,8.383498456544522196e+04,-5.451817430256740408e+03,-1.689701593464668986e+04,-5.440062025854935200e+04,-5.383995823360935174e+04,-6.080452106797377201e+04,-5.342196352286155889e+04,8.443933946283259138e+04,-6.131603133431859169e+04,-6.125363970740477816e+04,-6.132456601744995714e+04,8.476110006654181052e+04
3.235346659473994077e+04,-6.135106753735196980e+04,-5.024858622652964550e+04,8.482899414613297267e+04,8.471764245335382293e+04,8.461473395399404399e+04,-6.134381806684120238e+04,8.477692778671345150e+04,-6.068546681277694734e+04,-6.134978232473137177e+04,-5.609933588070188853e+04,8.483032728193602816e+04,8.128638615553580166e+04,8.483059739441900456e+04,8.482874146026179369e+04,8.394241091391535883e+04,8.480285858507885132e+04,-6.132899673350129888e+04,-5.795835890484596166e+04,-6.123555088435149082e+04,8.482985240676434478e+04,8.482491631897065963e+04,-6.134595718344023771e+04,-5.902866654866768658e+04,-6.127524870604262833e+04,-6.124341899958131398e+04,-5.894027877359418926e+04,-6.108364310924983147e+04,-6.096408783896361274e+04,-6.133000747698597115e+04,-6.135255751266127481e+04,7.866980914470303105e+03,8.213513185687242367e+04,-3.318241774708170124e+04,-2.040575966185435391e+04,-2.626095528036327596e+04,1.012062003275371717e+04,8.482935574832791463e+04,-6.088753273330551019e+04,-6.135191272802449384e+04,8.483126831897348166e+04,-6.135293654146802874e+04,7.462705914023678633e+04,8.483120296917921223e+04,-6.135199550443057524e+04,6.121100777626222407e+04,8.470694251370572601e+04,-6.111488902421567036e+04,8.480624806107487530e+04,3.096162271483598306e+04,-6.135369459908152203e+04,8.482145277987448208e+04,8.482922504873937578e+04,-6.115844684042155131e+04,8.422741008002255694e+04,-5.680079904980741048e+03,-1.839952315616351552e+04,-5.412070966308913921e+04,-4.606098883646947797e+04,-6.008217058205672220e+04,-5.562252199846025178e+04,8.482773071677712142e+04,-6.131300781717047357e+04,-6.130941357848575717e+04,-6.135278841526767792e+04,8.481162417081661988e+04
-4.454348819382117654e+04,-6.133796272527482506e+04,-5.164146916816246812e+04,8.481150218453399430e+04,8.476262489507472492e+04,8.453467609936320514e+04,-6.133271731512160477e+04,8.473100430795508146e+04,-6.130874265393128007e+04,-6.134804402020385169e+04,-5.924971004945158347e+04,8.482708157548740564e+04,8.341540403302320919e+04,8.483128574558529363e+04,8.482315623117839277e+04,8.480810399523207161e+04,8.482005429427715717e+04,-6.134260691732078703e+04,-5.574412053898057638e+04,-6.106772825601917430e+04,8.482956486766957096e+04,8.483123346574987227e+04,-6.135355954284003383e+04,-6.061058030519914610e+04,-6.133140160593034670e+04,-6.133401559770105086e+04,-6.024334931463847897e+04,-6.084085119693364686e+04,-6.135359439606364322e+04,-6.134015847836221656e+04,-6.135301496122114622e+04,4.020043463114179758e+04,8.483037956177144952e+04,-4.072669424974163849e+04,6.495911037326054065e+04,-4.755601786319560779e+04,6.552309216774934612e+04,8.482158347946302092e+04,-6.090688934236759815e+04,-6.135294961142687680e+04,8.483129445889119233e+04,-6.135341141663969756e+04,4.590045498483567644e+04,8.483129010223824298e+04,-6.135107625065786851e+04,5.322948887011619809e+04,8.481474353432966745e+04,-6.124152821220050828e+04,8.481622043968010985e+04,6.856154827883622784e+04,-6.135371638234628335e+04,8.482556110360744060e+04,8.483032292528307880e+04,-6.134617065943484340e+04,8.458426787990645971e+04,-1.676416415955347475e+04,-1.458797680056367062e+04,-5.901973105346482043e+04,-5.583936132914627524e+04,-6.056055721601373079e+04,-1.533383142915233657e+04,8.365595226906953030e+04,-6.134009312856794713e+04,-6.130791053321760410e+04,-6.134069870332816936e+04,8.476508640399214346e+04
-2.038409838338109694e+04,-6.135306288440360368e+04,-5.621409883274182357e+04,8.483003102953535563e+04,8.474637022291388712e+04,8.470158383057577885e+04,-6.133905188851261482e+04,8.482220212418207666e+04,-6.097660014623939787e+04,-6.135280584187948989e+04,-5.202136494885220600e+04,8.483076730388410215e+04,7.930850928223064693e+04,8.483121168248511094e+04,8.483021400895930128e+04,8.477924552608346858e+04,8.478912205832378822e+04,-6.133953983364314627e+04,-6.073422211595357658e+04,-6.110452454684481927e+04,8.483020965230635193e+04,8.482953437109891092e+04,-6.135329814366297069e+04,-6.091483587735055335e+04,-6.125174456337102310e+04,-6.132253581717469933e+04,-6.048377992105512385e+04,-6.101233341374494921e+04,-6.071131483473628032e+04,-6.134874979798193817e+04,-6.135362489263430325e+04,3.798434468777215079e+04,8.246716544824052835e+04,-3.199049413612785429e+04,-1.031250136382529490e+04,-4.169379278514995531e+04,1.659252193205740696e+04,8.482925554531003581e+04,-6.106959726013523323e+04,-6.135231789674895845e+04,8.483129881554414169e+04,-6.135362489263430325e+04,1.656509898005621653e+04,8.483125524901463359e+04,-6.134593540017547639e+04,5.624322968901105924e+04,8.478524028054429800e+04,-6.098118334514402522e+04,8.480348594310382032e+04,6.106358735370027716e+04,-6.135368588577562332e+04,8.483007023941191437e+04,8.483026193214175873e+04,-6.107075612982024177e+04,8.468712409943081730e+04,3.695727464616439829e+04,-1.676061566572474112e+04,-5.023508060238100006e+04,-5.225574416431966529e+04,-6.107372301048000372e+04,-6.057339910635020715e+03,8.483007023941191437e+04,-6.133199846738465567e+04,-6.129696226435129211e+04,-6.135123309016411804e+04,8.480471887588901154e+04
-6.050528871667509520e+04,-6.135370766904038464e+04,-5.137309498971697030e+04,8.483116811595560284e+04,8.478870817629342491e+04,8.480427449728798820e+04,-6.135328943035707198e+04,8.483128574558529363e+04,-6.135176024517120823e+04,-6.135366410251086199e+04,-6.061334242317020107e+04,8.483111583612019604e+04,7.915674963332932384e+04,8.483129881554414169e+04,8.483127267562643101e+04,8.482772636012417206e+04,8.483127703227938036e+04,-6.135370766904038464e+04,-5.971228638984877762e+04,-6.067633091153832356e+04,8.483125960566758295e+04,8.483127703227938036e+04,-6.135371638234628335e+04,-6.135311952089197439e+04,-6.135247909290814277e+04,-6.134176172664824844e+04,-6.135294961142687680e+04,-5.636370629508526326e+04,-6.135371202569333400e+04,-6.135367717246972461e+04,-6.135371638234628335e+04,5.177180942914051411e+04,8.483116811595560284e+04,-3.510688641185836605e+04,7.344871085987880360e+04,-5.096168318157840986e+04,8.451710136135815992e+04,8.483107226959067339e+04,-6.135300624791524751e+04,-6.135371638234628335e+04,8.483129881554414169e+04,-6.135371638234628335e+04,-2.782441425499354955e+04,8.483129881554414169e+04,-6.135256622596717352e+04,6.745418730166474415e+04,8.482199736149338423e+04,-6.133413322733074165e+04,8.483082829702540766e+04,8.395174722118974023e+04,-6.135371638234628335e+04,8.483122039579102420e+04,8.483129881554414169e+04,-6.130880364707258559e+04,8.482578764956090890e+04,7.380567321943354909e+04,1.892060127328192902e+04,-6.064199612963009713e+04,-6.132870048110062635e+04,-6.095089153717448789e+04,7.993266516728111310e+04,8.316103649381574360e+04,-6.135224383364879031e+04,-6.127410726296941721e+04,-6.135209570744843950e+04,8.483086315024901705e+04
-6.003386837078701501e+04,-6.135370331238743529e+04,-7.230230394008407529e+03,8.483113761938494281e+04,8.477230973458520020e+04,8.472616842317927512e+04,-6.135295832473277551e+04,8.483129881554414169e+04,-6.134724239606083574e+04,-6.135371638234628335e+04,-6.119185801190413622e+04,8.483129010223824298e+04,7.806322102927783271e+04,8.483129881554414169e+04,8.483125524901463359e+04,8.482492938892952225e+04,8.483031856863012945e+04,-6.135111546053442726e+04,-6.071479144379132049e+04,-1.611766300151641735e+04,8.483126831897348166e+04,8.483126831897348166e+04,-6.135371638234628335e+04,-6.134820957301599992e+04,-6.042268222006780707e+04,-6.132719307917950937e+04,-6.133530516697461280e+04,-3.333825957979827945e+04,-6.094550671412684460e+04,-6.133571904900496156e+04,-6.135371638234628335e+04,2.093175044975684068e+04,8.474948087312102143e+04,-3.172879435000356898e+04,3.034598626463153778e+04,-6.000297534471020481e+04,5.042993853691303957e+04,8.483122039579102420e+04,-6.134561300785709318e+04,-6.135371638234628335e+04,8.483129881554414169e+04,-6.135371638234628335e+04,-6.094318026145091426e+04,8.483129445889119233e+04,-6.135358568275774451e+04,8.446420288122496277e+04,8.481749258234185982e+04,-6.116640644536335458e+04,8.483083701033132093e+04,8.100514678092546819e+04,-6.135371638234628335e+04,8.483127267562643101e+04,8.483128138893232972e+04,-5.966704690560374729e+04,8.482618846163240960e+04,7.224830048897606321e+04,6.812422571067089848e+03,-5.736119684148098895e+04,-6.075357872501564998e+04,-6.107106980883272627e+04,8.358750925120653119e+04,8.483129881554414169e+04,-6.135210006410140340e+04,-6.119237209695236379e+04,-6.135370331238743529e+04,8.483129445889119233e+04
-6.027325773714831303e+04,-6.135354647288118576e+04,8.284171125910623232e+04,8.483125089236168424e+04,8.406775617597370001e+04,8.483058432446014194e+04,-6.134981717795498116e+04,8.483129881554414169e+04,-6.135367717246972461e+04,-6.135366845916382590e+04,-6.135368588577562332e+04,8.483117247260855220e+04,8.419424288110523776e+04,8.483129881554414169e+04,8.483124217905577098e+04,8.483083701033132093e+04,8.483123346574987227e+04,-6.135343755655740824e+04,-5.838709712177135953e+04,3.892446464978030417e+04,8.483129881554414169e+04,8.483129881554414169e+04,-6.135371638234628335e+04,-6.135354211622823641e+04,-6.016921215136828687e+04,-5.970729802221968566e+04,-6.135296703803867422e+04,6.508214225260179956e+04,-6.135369895573447138e+04,-6.135371638234628335e+04,-6.135280148522654054e+04,5.521505523588017968e+04,8.483129445889119233e+04,-5.762627739029539953e+04,7.705717401648598025e+04,-5.773420911050787981e+04,8.482511672500641725e+04,8.483110276616133342e+04,-6.134372222047628748e+04,-6.135371638234628335e+04,8.483129881554414169e+04,-6.135371638234628335e+04,-6.131041125201158138e+04,8.483129881554414169e+04,-6.135367281581677526e+04,8.480113335051019385e+04,8.481404646985747968e+04,-6.123896214361226157e+04,8.482979577027598862e+04,8.462243215975878411e+04,-6.135371638234628335e+04,8.483124653570872033e+04,8.483129881554414169e+04,-5.716481635305370583e+04,8.483045798152456700e+04,8.293546207396261161e+04,2.031361371415878239e+03,-6.128990884322333295e+04,-6.135253572939651349e+04,-6.132810361964630283e+04,8.469872586623980897e+04,8.104269241605872230e+04,-6.134634056889994099e+04,-5.934816604949525936e+04,-6.135357261279889644e+04,8.483118989922036417e+04
