1.775525651281997852e+04,1.856750326489487998e+04,6.683513022313074543e+03,2.336422336441586231e+04,1.809563527291606442e+04,1.717831639870951767e+04,3.894706628687872580e+02,2.080503937699831295e+04,1.936756881531828549e+04,1.251781814955759000e+04,2.196823783011892374e+03,1.097050813018138797e+04,1.455189645858725271e+04,5.433039807766734157e+03,1.905700753260168131e+04,1.423054320192896193e+04,1.263408693784646493e+04,1.536380475318600838e+04,1.589172435287143890e+04,5.410818154807633618e+03,1.653331175096118750e+04,4.933965062689432671e+03,1.068006845755601171e+04,4.075941868893271021e+03,8.901199678989323729e+03,6.625215015428510014e+03,3.401662691639503464e+03,1.599764112109399503e+04,1.706304480743754539e+04,3.543833347395284363e+03,1.903517035426552320e+04,4.971875022925724807e+03,1.602105241259957620e+04,9.662975559642663939e+03,1.011731387774539326e+04,2.836615695504136966e+03,1.821108494237741616e+04,1.517071489919091073e+04,7.257896053432004919e+03,1.486848108629967101e+04,8.384163542957554455e+03,1.661907791012130838e+04,1.172718822448130231e+04,4.271900306565910796e+03,5.397018456584778505e+03,1.150131028546651942e+04,9.485493550990564472e+03,1.048739371089991619e+04,1.800113130168073621e+04,1.217145967906790611e+04,1.214857490995382250e+01,8.825271386774580606e+03,9.549056845257437089e+03,1.036402065117441998e+04,2.388402216300029613e+04,2.695396053747563565e+04,5.956334820344488435e+03,1.136191721720339592e+04,1.885085833909461871e+04,1.662240312548629663e+04,4.145858524617008698e+03,3.024417389688935145e+03,8.998329622790974099e+03,2.081128845107516099e+04,9.050287882759146669e+03,6.925407464121312842e+03
1.599314451066675974e+04,1.120180174619617355e+04,4.829196272519512604e+03,1.622324140857401835e+04,6.648037341913253840e+03,1.083917675889543534e+04,4.850511741664768124e+03,1.403802815383260895e+04,1.312964548052008467e+03,1.448672800999868014e+04,1.250696382102053940e+04,2.168559517985796629e+04,1.391516795384670877e+04,1.266714134029596607e+04,1.225144180281736953e+04,2.330265884579988779e+03,1.383705820381206831e+04,1.308047586191274604e+04,2.294898423665969312e+04,1.243693858933653610e+04,1.990887804326754122e+04,1.236850258296187712e+04,2.346926553455847170e+04,1.339399027460322759e+04,1.236322048162208557e+04,6.010989031617013097e+03,7.274206545208785428e+03,1.538416747678900356e+04,1.638012529821835415e+04,1.175610237710043475e+04,1.628890433727255004e+04,1.102255495273533415e+04,1.429661620058652261e+04,1.397327821621815929e+04,8.448538808418203189e+03,-9.525156806618979317e+02,2.525740690435011857e+04,1.522334626204004053e+04,8.406538495642374983e+03,1.130747981748789607e+04,1.095770270184923538e+04,7.820747296479977194e+03,6.131558312877617027e+03,-4.972073698905433048e+03,-1.529581593126324151e+03,1.150313223432706582e+04,9.509153988586791456e+03,1.116139038643888125e+04,2.130430962687679857e+04,1.278317176294531237e+03,3.532642739708566296e+03,1.933492877140806377e+04,1.269110708396228802e+04,-4.729609624723829256e+03,9.448290457695602527e+03,1.895420903872893177e+04,1.457481218081963743e+04,8.822386465648472949e+03,3.036779784763161297e+04,1.799606179139042069e+04,5.432847570455263849e+03,9.377568638048325738e+03,9.573336880590564760e+03,1.329164623409144588e+04,4.382261949961905884e+03,1.162789698939783011e+04
8.191813775382538552e+03,1.392504761743133713e+04,3.890069627384226806e+03,2.392857656356875304e+04,2.476346484103092371e+04,1.726032548928086908e+04,1.334101939007885449e+03,2.136611092731572717e+04,-1.953304869104558747e+02,1.613473899906974839e+04,4.211730028075577138e+03,1.512881342797891193e+04,7.529056311439779165e+03,1.586532945978546195e+03,1.239653982302918121e+04,1.112592566574414195e+04,1.118594563970765921e+04,1.452009969931389242e+04,2.285633892248966004e+04,2.334325195967248874e+03,1.395267383452177819e+04,4.205106281844929981e+03,5.835034710551324679e+03,9.560004569542128593e+03,1.537093768323032418e+04,1.198041792846877797e+04,9.114631562485899849e+03,1.398694694256166986e+04,2.031087403521536908e+04,-1.266007357069789578e+03,1.357251365945606267e+04,9.927049857770751260e+03,1.655921259733755869e+04,8.684538426492688814e+03,7.291525329852955110e+03,6.406768079803509863e+03,2.362855892557561674e+04,1.020607727799052009e+04,3.329045455667655915e+03,1.578223186173920294e+04,1.931704525562509662e+04,1.194451635120662831e+04,9.919858793638619318e+03,8.517792708311742899e+03,7.478366926643636361e+03,1.405581881844955205e+04,1.261455402048526412e+04,9.831408936260571863e+03,1.245758156825515471e+04,3.673214503831264665e+03,1.202422103558539675e+03,1.291098599695417761e+04,1.477510113152574741e+04,3.541759580590523910e+03,1.136383509751974816e+04,3.062383616324584727e+04,9.905805320381357888e+03,8.056211863113895561e+03,1.315389608348165893e+04,1.828432082306833036e+04,1.792440755997813540e+01,1.302392609817024641e+04,1.219416829010335459e+04,2.334515974026474578e+04,1.630614415758197720e+04,1.539400234853547772e+04
1.777467139211528411e+04,8.639327260491842026e+03,4.212806665936136596e+03,2.178783493298972826e+04,8.390688175333561958e+03,1.372959005870267902e+04,1.300828775625658818e+04,2.345649400643209083e+04,3.579804052486682849e+03,1.939864046416608471e+04,6.743076636879956823e+03,1.762997061015810687e+04,-2.753591953065593771e+03,8.348178951034875354e+03,1.066357192308367485e+04,1.069483887251455053e+04,1.621552740994233864e+04,1.395236914110600628e+04,1.899223608401328602e+04,4.719569269727409846e+03,7.347494433444306196e+03,4.815168394598339546e+03,1.821474071878507311e+04,1.242941587499849447e+04,6.524446721831008290e+03,1.231220668729061799e+03,9.127539780598619473e+03,1.971702193893005460e+04,1.705835541511722113e+04,7.690226058424836083e+03,1.831098462829277560e+04,7.334727534261689470e+03,8.748359035574490917e+03,1.146697967301130666e+04,9.887742773391179071e+03,5.363570798133730932e+03,1.416176444949791039e+04,1.390907000116910785e+04,1.123287615198841740e+04,8.039116901515093559e+03,1.578237100234283207e+04,1.510603385115125093e+04,1.296209389272444241e+04,1.633609848605734442e+03,5.865073832649694850e+03,1.683078619279407576e+04,9.180243572803063216e+03,5.848791386826286725e+03,1.514915436831715124e+04,9.252419425372794649e+03,1.219505272468879593e+04,1.250761405147350342e+04,7.256375036970424844e+03,5.264033258994936659e+03,1.593569577881686564e+04,1.424928987957787831e+04,1.688765031627608550e+04,1.637624733251018733e+04,2.061350784330569149e+04,7.281927351110701238e+03,5.182770789823095583e+03,1.186078031573996668e+04,8.480518819406323018e+03,1.830892120853877350e+04,1.050333415946665627e+04,1.506171607129620497e+04
2.323258927382250477e+04,1.875123638980489341e+04,1.033020431096737957e+04,2.338404068952753005e+04,6.843079793302908001e+03,2.318492313388366892e+04,3.302942569510674730e+03,1.075387315374786522e+04,2.192055426356828320e+03,9.592496351106605289e+03,1.025123262437542871e+04,2.083167758688666800e+04,1.748338230830983230e+04,3.818828004581713685e+03,1.604500529052515049e+04,1.377197430151982917e+04,1.149270933355941270e+04,1.948472847106297559e+04,2.392166364449847242e+04,9.357362753951572813e+03,9.892728962693803624e+03,1.579290620605120785e+04,5.680661069879294701e+03,1.046477669168549619e+04,1.030151343681199432e+04,1.002763149601837722e+04,6.726036678024663161e+03,1.318928054646031342e+04,1.486881001359748552e+04,7.176762105522223465e+03,1.987956702679363661e+04,9.513165512936993764e+03,1.592677825480742285e+04,1.121580559445341169e+04,2.599721602120613170e+03,5.548582056103298783e+03,1.540477852961021563e+04,2.591639205141877756e+04,9.675257781184462146e+03,1.371912946267609186e+04,8.405175407850276315e+03,9.149275666753663245e+03,5.508102759789049742e+03,6.916829214460443836e+03,7.764499367099750089e+03,1.822963230315381588e+04,1.621271900253368585e+04,3.819859442167904490e+03,1.578608232607561513e+04,1.216075075382310206e+04,-5.916454034099479031e+02,1.690843264001643911e+04,1.157439114759597942e+04,1.303071798397572638e+04,1.609517596132929248e+04,2.504601883566926699e+04,6.802025418799104045e+03,1.386848723434726890e+04,2.078231398604173228e+04,1.102842281967895178e+04,8.510816617773669350e+03,6.304345347247798600e+03,7.827343813629679062e+03,2.090295079542307940e+04,6.389808174446194244e+03,1.113826009904865168e+04
1.883604081782604408e+04,1.022382423993254633e+04,1.530854921262494827e+03,2.106865935791083757e+04,9.873557102945931547e+03,1.853049567640110035e+04,6.193993506320944107e+03,1.708362073474433782e+04,-4.045912452952852618e+03,8.505354736426939780e+03,1.499178825164928094e+04,2.065986589819593064e+04,1.387865702378936476e+04,4.373304671494283866e+03,8.411377920198705397e+03,1.172066931021229357e+04,5.597323744739454924e+03,7.358233582968959126e+03,1.451338282962641460e+04,6.225604290971451519e+03,1.437944624794835909e+04,7.765553132532317250e+03,9.112819194858209812e+03,5.056360326118199737e+03,1.494147217755289239e+04,5.899618278481200832e+03,1.083870120299673363e+04,2.775750596444379335e+04,1.144714567008755876e+04,8.361111130738827342e+03,1.879326066417195398e+04,6.222084115386899612e+03,1.309432756768020590e+04,7.188989757720864873e+02,3.176479825970363891e+03,1.108133021733616079e+04,2.249128190175163036e+04,1.681019229429385814e+04,7.218333287982360162e+03,1.003835090445934475e+04,1.975802131069035022e+04,1.195816872308339589e+04,8.943830889570645013e+03,1.167401593892102755e+04,7.566035581689375249e+03,8.162622022283172555e+03,1.741217063749635781e+04,8.132186989347864255e+03,2.007666255088653270e+04,7.766268057016659441e+02,1.016451344738223816e+04,1.251554424900788399e+04,1.230909420819273146e+04,2.418575239900359520e+03,1.029918725642687423e+04,2.101341373100018973e+04,1.895415675889351769e+04,1.181959993810096421e+03,2.061568017938347111e+04,1.606175689341323778e+04,4.872986080495036731e+03,7.150911088363982344e+03,3.627250181451483513e+03,1.915505073977822030e+04,1.351238286313309800e+04,1.256433481384433799e+04
7.657462666777932100e+03,1.321614271553944309e+04,2.940632418458360917e+03,1.789358078860148817e+04,1.371067238242542771e+04,1.480783320972956426e+04,4.066854435418733374e+03,1.386769554881879594e+04,9.373876374672203383e+03,3.268372528343079466e+03,2.081678534675504125e+03,5.974584839556971929e+03,1.414298482466104906e+04,8.221051001047082536e+03,1.437880173560239382e+04,1.785093678035212361e+04,3.539077516117455161e+03,1.567045648446055202e+04,2.546434247371486708e+04,3.915611049892125266e+03,1.224052699168427171e+04,5.072125963985273302e+03,5.050833911849630567e+03,2.137081001092392398e+03,1.609355991537521550e+04,5.461246957299134010e+03,5.901152909483254007e+03,1.688215494315979231e+04,1.861746862842869814e+04,9.266751996709741434e+03,1.589246661761799623e+04,1.228568485675916781e+04,1.448729764237204654e+04,1.113886063642888985e+04,9.934287892067515713e+03,7.639255941804151917e+03,1.696654821205867484e+04,1.652573008566290082e+04,-1.810330410879287228e+02,1.064613367084685888e+04,1.912637633921680754e+04,1.249128456741276386e+04,1.264687364618546962e+04,8.891152692702289642e+03,7.737235977512899808e+03,1.149713768408435317e+04,1.180655158012992433e+04,6.906141255607967651e+03,1.883836999341006594e+04,9.548316078110332455e+03,-1.464409332466419073e+03,1.443389379049651143e+04,7.164729846943499069e+03,1.374450424320860657e+04,1.518124384021066908e+04,1.633915914593681191e+04,1.301754155941570025e+04,3.549688688961667140e+03,2.091109229062559461e+04,1.065069780939483644e+04,5.842446466384515588e+03,3.166021135979442988e+03,1.050925784602621206e+04,1.679532684984282241e+04,1.014333793571303795e+04,8.530890985409458153e+03
1.285176043142722483e+04,7.712757033743469947e+03,3.451910693033529242e+03,2.718421400259832444e+04,3.597400573756489393e+03,1.025208326086414672e+04,-2.723004981858612155e+03,1.905925774385096520e+04,1.384881996643574894e+03,1.561856956468445424e+04,5.117285394732324676e+03,1.937235459858515605e+04,1.131084999487279310e+04,1.451450602921539030e+04,1.239885858348974398e+04,1.396115474021826958e+04,7.918709088704492387e+03,9.778189425263033627e+03,6.066070739460370532e+03,6.582258961911516963e+03,4.637109810157232459e+03,2.904934548758030360e+03,9.295990856119142336e+03,7.357193432076865065e+03,6.964972407897432277e+03,6.897757421585044540e+03,1.643004219398809073e+04,1.778190452517747690e+04,2.547071625698244316e+04,5.833990203006279444e+03,2.209619011556818077e+04,9.013842030205261835e+03,2.007666581837624835e+04,4.080975325615472684e+02,4.563838531661088382e+03,-1.165175892004495836e+03,3.083657588350480364e+04,1.856984169836642468e+04,1.247899662776396690e+04,-1.823835379265052325e+03,9.954870218208330698e+03,1.607203396543425697e+04,1.041620668240469786e+04,-2.015899513780957932e+03,1.816235305621039879e+04,2.621937330258195288e+04,1.484244382222776767e+04,8.167931148485800804e+03,2.118176460350283742e+04,1.002836477516822197e+04,-4.798883674137267008e+03,1.948404447654963951e+04,1.202684834464163396e+04,1.146068797635056399e+03,1.553567307836511100e+04,1.641721021730201755e+04,1.036309254795041488e+04,4.058853986855514449e+03,1.279278857286197672e+04,1.568810229036686724e+04,6.648996894725751190e+03,1.728027188023621420e+04,2.135263471057450079e+04,1.484433787709829267e+04,1.542844196240534620e+04,3.654077794561944756e+02
2.341823279105161055e+04,2.672496723421907154e+04,-4.473625767271481891e+03,2.255673734485336172e+04,1.106170941811621014e+04,2.956193794878313929e+04,-3.241480447109126544e+03,2.058302652093277720e+04,1.145323804080356786e+04,2.291048340536689648e+04,1.181205282026225177e+04,1.046556456514263664e+04,2.128892192865323887e+04,8.811402798976934719e+03,1.574719729245068811e+04,7.717555070096764211e+03,4.419450339553158301e+03,1.520793106244472619e+04,2.421063172144418422e+04,2.497060342815826516e+03,1.497384210898014317e+04,2.129844557200451527e+04,1.080714242589083005e+04,8.875603526028728083e+03,2.064968875690198183e+04,4.130680490316723990e+03,1.058540260943446629e+04,2.007201618051410333e+04,1.355579323386565738e+04,1.231262387991926335e+04,2.404652422891598690e+04,2.412720987497214082e+03,1.190623738586900799e+04,6.373776236167479510e+03,-8.069707971954285313e+02,8.103513677949687917e+03,2.289107451646940171e+04,2.136520147601217104e+04,3.066003820434400041e+03,1.076301300320322116e+04,8.373411212292776327e+02,1.028652273858861008e+04,7.784069179865631668e+03,4.001581427159332634e+03,-8.265957105030158345e+03,1.298352018422914443e+04,5.585999169974487813e+03,6.617732463984862079e+03,2.106929542924170892e+04,9.751605537391162215e+03,1.037820468787481150e+04,1.542228002138752527e+04,7.158473693305607412e+03,2.235592178372178023e+04,1.934245162189150869e+04,2.917327113653943525e+04,7.131193421688571107e+03,1.415146831712023049e+04,1.901622817181541905e+04,1.808378517688886132e+04,-4.207023224013519211e+02,6.160295884906822721e+03,6.838856562848360227e+03,2.212465648595117818e+04,5.478592971024248072e+03,1.100770863671366169e+04
1.868023383833307889e+04,-1.556217735869468015e+02,3.878667177447757240e+03,1.623851828443813065e+04,8.729196297568734735e+03,1.146334641164995628e+04,4.498201742880264646e+03,4.915697616865145392e+03,3.050883511785719747e+03,1.626711045317509161e+04,2.184487005510007293e+04,1.978284170713483036e+04,1.396213621244092792e+04,5.725528060296997864e+03,1.079447076041881883e+04,-6.485127943816714833e+02,9.933111187334483475e+03,7.608777614630141215e+03,1.765659139343466086e+04,1.013066592987751392e+04,2.441013484087422694e+04,2.540126946401454916e+03,7.102918744035428062e+03,9.563722019818125773e+03,1.312251565685594505e+04,7.127747309204189150e+03,-3.492739081035560957e+02,2.242629697716862574e+04,1.273254443548958079e+04,-7.312457861808938105e+03,3.018027661298054591e+04,7.316170643306957572e+03,3.205407456984565215e+03,1.258089601738391866e+04,4.667397261473819526e+03,5.020319914579582473e+03,2.224713833785734460e+04,2.007782686638773885e+04,5.904226528140309711e+03,2.462829031415185455e+03,9.504129542425442196e+03,1.250028861182690707e+04,9.087922829277895289e+03,1.070899261686239151e+04,1.114109709699229643e+04,1.818439064058231088e+04,1.738678333158660826e+04,3.738040410581550532e+03,2.175165401939343428e+04,4.861702760102343746e+01,5.569055490884475148e+02,2.727748449646685185e+04,8.236633659490207720e+03,1.626054470488685911e+04,6.578746410469630064e+03,2.148550282311627961e+04,1.450053506007339092e+04,2.264051294701514053e+03,2.327787559208675884e+04,1.274864376574363450e+04,1.199655806830789879e+04,2.199297229384887760e+04,4.649994611260340207e+03,1.100297200193789831e+04,1.636015766857986819e+04,2.433816511244724825e+04
1.760288246467127465e+03,3.510419997586226600e+03,-3.058491220690524642e+03,2.510033649550130940e+04,1.892208525819342321e+04,2.518644029526514714e+04,1.496460235376185665e+03,1.112572805068918387e+04,4.282261516447048962e+03,4.556556930834814011e+03,2.985572382812995784e+03,9.868078339569015952e+03,9.348067018007806837e+03,7.411850638548293318e+03,1.130699932631827323e+04,9.124747438347723801e+03,1.094969966652332550e+04,7.517908181119333676e+03,1.487798240180457105e+04,-1.673340248882808737e+03,1.116617644199656024e+04,1.325831922543311521e+03,6.934190476470887006e+03,1.565682004954209333e+03,1.316915866407827707e+04,4.493448634510529700e+03,1.127380394530217927e+04,2.198060593444696133e+04,2.283356778667709295e+04,1.721490073610415493e+03,1.670653989644267858e+04,3.703440417424915722e+03,1.911610661904764493e+04,2.932049267562922978e+03,8.930385441690883454e+03,2.428743667888407799e+03,1.996704916263490304e+04,3.441907121019648184e+04,6.513598655982576020e+03,3.031684286811498168e+03,1.793364293539566279e+04,1.391731496687921026e+04,6.347572602411002663e+03,6.341415562627750660e+03,1.275800120051988415e+03,7.499632566570762719e+03,2.755375728671283287e+04,1.245367637346604351e+04,1.657186867416073073e+04,1.089066136900057245e+04,3.813064697308924224e+03,2.516445444614702865e+04,5.626110329114361775e+03,1.052947693622722181e+04,1.967314826538522175e+04,1.774215769114064460e+04,6.669768871415347348e+03,1.188583934955166296e+04,2.997984008065571106e+04,1.630324997856834852e+04,-1.225151689280593746e+04,9.043172379326635564e+03,1.618687223084712969e+03,1.516712174966942621e+04,2.161375506185628183e+04,1.132610440905991709e+02
2.348133890904942018e+04,-3.838619638046104228e+03,-4.138031701279027402e+03,2.314659221205596987e+04,3.411564274634292815e+03,2.035410673619476438e+04,9.382859520766720379e+03,1.634693195938333156e+04,3.262821063320041503e+03,1.844592269556798419e+04,6.100704496677376483e+03,1.405563856193369793e+04,7.294238707769110079e+03,8.578571829052003523e+03,1.714522598580046542e+04,2.041869302703273570e+04,1.420462792413969146e+04,8.961102295613969545e+03,1.162351059718480792e+04,1.039596921257404938e+04,4.299657087099482851e+03,7.352618401896509567e+03,1.340437667138423967e+04,1.217567035010886866e+04,1.723725428899628605e+04,8.346951736356690162e+03,1.488596324542950970e+04,2.111390210964557627e+04,1.960900199649531714e+04,4.004597320164785742e+03,2.682199316293151060e+04,3.855048128054566405e+03,1.468547279952440658e+04,9.415127343140427911e+03,2.887542245595310305e+03,1.814297673102877525e+03,2.122582779145104723e+04,2.870372741891007172e+04,2.156087183000841469e+04,8.700117817446100162e+03,1.580935257094190274e+04,6.815328458585525368e+03,1.073860233635426084e+04,7.066604818693485868e+01,9.163758542617426428e+03,1.740195973214203332e+04,9.613224352830477073e+03,-1.324656619098543160e+03,2.818400377258904336e+04,3.118714830660064763e+01,3.921807844133556500e+03,3.186131729411015840e+04,3.659501938667432114e+03,1.263242582776342351e+04,4.678438653796960352e+03,1.491159697452180990e+04,1.059421530148227066e+04,2.344477896664637228e+04,3.066841125791581726e+04,8.104589226647010946e+03,1.471269180570931894e+04,9.894412809059433130e+03,1.283084985871562094e+04,9.289686507007978435e+03,9.414211629148252541e+03,4.072304063679038336e+03
1.948511621317562822e+04,1.494424709319198337e+04,4.910301357603492761e+03,2.565319466584251859e+04,1.067936145446927731e+04,2.558146564249109360e+04,5.533133364738422642e+03,1.886308310727562275e+04,-7.360662048387241157e+03,1.787914066239480962e+04,9.805782150583912880e+03,2.409653206981607946e+04,1.260475468268942313e+04,6.415655107242293525e+03,1.799192242650518529e+04,1.025555728315649685e+04,2.774724539098087916e+03,1.463924707796755683e+04,1.660110671669770090e+04,-2.846322221968172016e+03,1.357086875067618348e+04,1.215901571678529581e+04,4.830087752629647184e+03,6.485611517424210433e+03,8.928216917684432701e+03,4.515960549472502862e+03,-8.482489947445992584e+02,3.255458712157810805e+04,1.465181820005818008e+04,1.347355392141491757e+04,2.334812335343478480e+04,1.687759777299159396e+03,2.209941839540500223e+04,1.027841391828323140e+04,7.570436890333302472e+03,8.099840474930226264e+03,1.023826014563167882e+04,2.976929829181062814e+04,3.608843322732757770e+03,1.222559316820371168e+04,1.140311808416268286e+04,2.491746315378626605e+03,4.239445420406112135e+03,3.879697959271070431e+02,3.691542942796868374e+03,1.303376151449833924e+04,1.146616266443755740e+04,1.181168384919727396e+04,1.493685412542464474e+04,1.280753162259416786e+04,2.578321722824428434e+03,2.626910231769317033e+04,-4.628680134967133199e+03,1.524411742185720868e+04,1.218327492187149983e+04,1.821645669546621866e+04,2.933840941089094486e+03,7.769179773823362666e+03,2.477148108246109041e+04,1.893786505518258855e+04,7.537714070017006634e+03,-5.549316055814380888e+03,8.035166506451612804e+03,2.714785446623103417e+04,1.750917151545432716e+04,3.907424354415243215e+03
1.699113171549893013e+04,4.607460608497992325e+03,-9.813022650368038740e+02,3.375493214268657903e+04,1.029643970601413457e+04,1.087662396090106813e+04,6.803066658854435445e+03,2.487177667921339162e+04,1.426122073479422397e+03,5.579404831151261533e+03,1.995596964959843899e+04,2.642621411474501656e+04,4.988344804826032487e+03,-2.090078065254185276e+03,4.595203165419854486e+03,6.298232963157296581e+03,2.190732093022907065e+03,4.310579216048085073e+03,1.678457735326740658e+04,1.141329168567611123e+04,5.248136921539326977e+03,4.901738356227952863e+03,7.537616045325605228e+03,1.280294311401874438e+04,1.981433431757403741e+04,5.009595468758639981e+03,9.426592147672261490e+03,2.275883920776878222e+04,2.157331878748993040e+04,4.984528376840800775e+03,2.626602978819935379e+04,1.298631159842634588e+03,1.582715685009931985e+04,7.752263707286368117e+03,-3.331072836723620640e+03,2.599954683053501867e+03,2.230160194556325587e+04,1.379109211154202603e+04,9.787544929039473573e+03,1.102462443095984599e+04,1.584453172665023521e+04,8.870192290772554770e+03,7.221204322277186293e+03,8.611364355815518138e+03,-5.177842774442504378e+03,1.029728898104880318e+04,1.322594627384283012e+04,4.015993235121828548e+03,3.139994774658043752e+04,6.850879835830372940e+03,2.871908396480008378e+03,2.330892545766980038e+04,9.510207073292334826e+03,1.213749507651512067e+04,1.563537807635171521e+04,1.984822254255477310e+04,7.989661538667371133e+03,3.494090606562331232e+02,3.050496924412591761e+04,1.527836615986965444e+04,-7.606650221405998309e+02,1.561015795699896626e+04,5.304851285076138993e+03,2.230502954227259761e+04,1.084967813047073651e+04,1.422989269918518767e+04
1.754538292562127754e+04,6.994222975811639117e+03,1.236710505038238261e+04,2.078225734955336520e+04,1.671181689232979261e+04,2.232342877684865744e+04,1.349463821566295155e+04,1.979087265226870659e+04,-1.941626205106043926e+03,9.777311695838776359e+03,2.032237492059412034e+02,2.157387970655739264e+04,4.869205594896652656e+03,6.571167468079437640e+03,1.213469599506669147e+04,1.458156526518477403e+04,8.839789932734380272e+03,1.923252128713768252e+04,2.705074685027576197e+04,-6.694850026144087678e+03,1.070293516744269436e+04,9.127236448636893329e+03,9.459282293091422616e+03,1.919727585358139549e+03,1.955490924887187794e+04,6.499639395345383491e+03,3.689375507953657689e+03,2.851328722678172198e+04,1.753082462520329864e+04,1.784190816169242680e+04,2.063837071711644239e+04,5.082531284977542782e+03,1.597675941120818970e+04,1.753319954564331056e+04,4.987308466005270930e+03,2.691401917661958578e+03,2.081799225080378528e+04,1.671503155762614188e+04,9.854617915694732801e+03,1.548234056668165067e+04,1.630023136265480207e+04,1.566326256127491797e+04,9.184029231926826469e+03,6.414602430972965522e+03,4.499126875869496871e+02,2.010229382936155162e+04,1.766646356902202751e+04,6.210534083831708813e+03,3.026581949367692141e+04,7.014240162377443994e+03,-5.889216673249075029e+03,1.816730003563646096e+04,4.076626407988224855e+03,1.155109503510279501e+04,1.621294146412500595e+04,2.013237107217324228e+04,7.792296174382311619e+03,1.029821667583659473e+04,2.325118237945489091e+04,1.988518765368227469e+04,1.508216663364939450e+03,-2.968252957276019515e+03,9.727855107682411472e+03,2.341431942753821568e+04,7.177646233780503280e+03,5.248688582719270016e+03
1.697156054127900279e+04,7.754040677108829186e+03,-2.550772147320458316e+00,2.154277973946541169e+04,7.789202950786975634e+03,1.859846272992918603e+04,7.664308874599899355e+03,2.435969460216872540e+04,-2.358385804742174514e+03,4.151067447801759954e+03,1.440047499487126515e+04,8.013283038677847799e+03,8.309214408493589872e+03,8.222522188290533450e+03,1.140032880518339516e+04,9.829875394421756937e+03,1.647013211444483022e+04,1.718580112847964119e+04,1.255050822690404857e+04,6.754231302179829072e+03,-8.619365091539621062e+02,4.670976251873212277e+03,1.520617533130540141e+04,3.942983900384374465e+03,1.652912773038319938e+04,1.226127371340129139e+04,1.198142839966264182e+04,1.937853396621478169e+04,2.286517530383788835e+04,1.113312612390920003e+04,2.664560317657070846e+04,4.681614653798368636e+03,2.380593351550338775e+04,6.500918072986553852e+03,6.314158163438707561e+03,-9.993668430899257146e+03,2.333604780061735801e+04,1.534074743973270961e+04,1.125651824399135876e+04,2.366495810521981184e+03,1.125723511761993359e+04,1.052757784397672367e+04,1.203612141237551259e+04,-6.493621672145380217e+03,7.965791164857059812e+03,2.617692970036834231e+04,1.179086536183378848e+04,1.895383382199351036e+04,2.310180799804433991e+04,7.848186858220541581e+03,1.283052875977857730e+04,1.863531184517186557e+04,1.658821799234199716e+03,3.841912819406766175e+03,1.450712613140690337e+04,1.053455284535155806e+04,1.074126050730879979e+04,7.514046008278114641e+03,2.332298655506972864e+04,1.360008133402247222e+04,2.865506839549872893e+03,8.104748244479727873e+03,1.756854180354650089e+04,1.163569436007172771e+04,1.480895885993582488e+04,1.163103492824952991e+04
1.298892624595993584e+04,2.086319960473329775e+04,1.189560174883425134e+03,2.743625944578280905e+04,8.939515080240884345e+03,2.217729574523377960e+04,1.297462487688480905e+03,2.457011767222089838e+04,1.635512791274773554e+04,1.117052356476940622e+04,-2.572748378225445776e+03,1.711267525327574185e+04,1.665002702810485789e+04,5.279236344049690160e+03,1.748796223972475855e+04,1.820660793688846024e+04,8.241870356337522026e+03,1.807782582023326904e+04,1.245224745937075932e+04,1.444315456203539725e+03,1.293110488413731218e+04,4.525871390354813229e+03,1.337832742651672015e+04,1.751000951538453592e+03,9.018836660522976672e+03,5.929861618686657494e+03,8.198066822640266764e+02,2.405156487638050021e+04,1.901284849828854203e+04,6.497618997539275369e+03,2.375886859367181751e+04,4.569006066642804399e+03,1.963227795946860351e+04,1.768126954289533387e+03,4.119252445044166052e+03,6.778669291146579781e+02,2.663540098452228631e+04,1.875214584110845317e+04,6.225595033083930502e+03,1.934766599089244846e+04,4.603305339564540191e+02,1.363846031517803931e+04,5.141660323412545040e+03,-6.380089041163810180e+02,2.181238946242292513e+03,1.207939543348523875e+04,8.816469586359155073e+03,1.027641503145106981e+04,2.327651631636598904e+04,1.182173797460896822e+04,-7.229215293870785899e+03,1.147259408826585423e+04,3.872182844111548548e+03,1.216369282198284418e+04,2.366137759225683840e+04,3.220303136833577446e+04,-1.315833307709170185e+03,7.233448695396471521e+03,2.039860123278514220e+04,1.909486140093122594e+04,-8.521113198421780908e+03,-3.529294011022777340e+03,7.539837121458277579e+03,2.303875415988194436e+04,1.042183643103545182e+04,-1.236308053901610037e+03
