9.325018962442030897e+03,2.453639391088906996e+04,6.436181477621767044e+03,1.874311885619361419e+04,7.356080034957029966e+03,2.247270949022076093e+04,-1.918688427318093090e+03,2.168638264487888955e+04,2.331791105438160594e+04,5.921449466419552664e+03,3.419379020865468192e+03,1.579691977258247971e+04,1.931222788662433231e+04,-8.187228685312311427e+02,1.755271190504839615e+04,1.234288151539221508e+04,1.070550055530391546e+04,1.787039577075855777e+04,1.800259677081718837e+04,1.762906594890784618e+03,7.845158167547044286e+03,-9.463303226344633003e+02,6.713997067594084001e+03,1.066499831848897156e+04,6.744469565479830635e+02,5.915860969846429725e+03,4.581218309446573585e+03,1.444258095648116068e+04,1.673799057409722809e+04,4.544077298456165408e+03,2.124336658706924936e+04,-2.251057480963438138e+03,2.180339145151514458e+04,1.318794809138427809e+04,1.331357149850446149e+04,4.040765708383843958e+03,1.950087095941032749e+04,1.501065936619811691e+04,6.351608496788649973e+03,1.559617255644406760e+04,4.656090113320657110e+03,1.454979627957397679e+04,1.632248024469484699e+04,1.145806580790961743e+04,3.426292484517367484e+03,1.139745838354288935e+04,1.129093743605051895e+04,1.109520996905699394e+04,1.266053903696656380e+04,1.373319559745599327e+04,-3.061365522475063699e+03,1.791376734005077014e+04,3.336868915204731820e+03,1.124848940911125464e+04,2.381006797915405332e+04,1.759557919176150972e+04,1.049328867077907489e+04,1.205627402958266612e+04,2.408650305472246691e+04,1.518139414473748548e+04,2.781235012352004560e+03,-4.810986022635279369e+02,1.550249199261651302e+04,1.506226010833348482e+04,4.360869694808385248e+03,1.340490137577404676e+04
1.970633506924081667e+04,1.212811819791013841e+04,-6.212631715916510075e+03,1.705199306806364621e+04,4.614462294372154247e+03,1.287775685187771160e+04,4.748299762195570111e+03,1.554316270936980436e+04,6.374120956332241803e+03,1.366538524728874472e+04,4.099567342084628763e+02,2.507220994404850717e+04,2.155596188213243659e+04,1.502919991970428237e+04,1.183868771160636788e+04,8.759411047239200343e+03,1.743278250718999698e+04,1.497875069540207187e+04,2.090122011503822432e+04,6.111964810811314237e+03,2.489799501667357617e+04,9.765144789454778220e+03,1.821173299450390186e+04,1.204690385613886792e+04,1.113225506560977374e+04,1.283149062706295445e+04,1.240324763904724568e+04,2.010427991852566629e+04,2.865917998672139220e+03,2.341605773206573576e+04,1.524725666259934223e+04,9.068832792918263294e+03,8.857113618613118888e+03,2.015564147814908210e+03,1.355219327707393677e+04,-2.530847179304257224e+03,2.512291267109431283e+04,1.283718865261417886e+04,7.096691997804957282e+03,1.178350354158232403e+04,1.420437877804904565e+04,9.671105643595310539e+02,3.583021440691127282e+03,-3.105386233057000936e+03,-1.137139741100429092e+03,1.202084634043801088e+04,8.514424198708054973e+03,1.126256459756056938e+04,2.684183880628736370e+04,3.480614501002364705e+03,2.283332751500189261e+03,1.942867359586664679e+04,2.095404671039772802e+04,-8.111829615249867857e+03,1.258715707225637925e+04,2.197296981098678589e+04,1.115496976915208324e+04,1.177845499768433729e+04,3.104558195218459878e+04,1.759854661700288125e+04,7.898191976212539885e+03,1.200450584561766482e+04,1.290668979256269813e+04,1.373016581761925772e+04,1.234023375956113705e+04,4.773009063989792594e+03
1.525665151239774605e+04,2.310117410503994324e+04,-3.742796145548189088e+03,2.008425020658262656e+04,2.389697993804033467e+04,2.146434038140593475e+04,1.838338773250712620e+03,2.026018819019975126e+04,6.025469456863489540e+03,1.271106606836757237e+04,2.758902809324268674e+03,6.700161971566000830e+03,1.609399939274166536e+04,4.878883899427693905e+03,1.688272620927801472e+04,1.537877230669058918e+04,5.203456178035286939e+03,1.585916136726028890e+04,2.877333693060075166e+04,4.343416398504348763e+03,1.562450468745800390e+04,1.013834578097674239e+03,4.218072225609254019e+03,5.156221891320237773e+03,1.148360130809240945e+04,4.208014892271459757e+03,5.469426573214969721e+03,1.240287146929399205e+04,1.919979138726033852e+04,5.483707681588930427e+03,1.507365684016295563e+04,7.697874434971437950e+03,2.005984695965822903e+04,1.963524756303644972e+04,8.519177579368599254e+03,1.236484462822774549e+04,2.681405751958094334e+04,1.017362974368257710e+04,2.027647324774998197e+03,2.097452624675797779e+04,1.357787220644060653e+04,3.958632453203385921e+03,8.587282684337074897e+03,1.138249307643748762e+04,-1.192272095034344602e+03,1.015880718503402750e+04,7.440879834034418309e+03,6.195970882179160071e+03,1.620597327002040765e+04,2.744773639221979465e+03,9.778787648171391993e+03,1.095380397396684748e+04,1.378273564274545242e+04,-1.311953708256145546e+03,1.273645895623891556e+04,2.507472155447486148e+04,1.174046806423984890e+04,2.721142609033173358e+03,7.900426394594875092e+03,1.766372432347897484e+04,-1.148651107360677997e+03,1.002983991062841051e+04,1.304515184749378750e+04,2.343345057981007267e+04,7.139084409346391112e+03,1.666325546020948968e+04
2.737619862819787159e+04,1.148482060931894557e+04,2.443073788608069663e+03,1.487202467889383479e+04,-1.256744023732348069e+03,8.416507879048716859e+03,1.688345976071866971e+04,2.475383119219263244e+04,1.305382607966498836e+04,1.394794373472544248e+04,6.245565930212128478e+03,2.994928469518262864e+04,1.145544517905042994e+04,4.318610705763580881e+03,1.165224648441463069e+04,1.348603791044651734e+04,1.159064888302843065e+04,1.301443689960636766e+04,1.579224998520043664e+04,-3.528849632421757633e+03,1.100286710190355734e+04,1.289078760085468457e+04,1.965319860694016097e+04,1.018929109416963183e+04,-2.268648556417056170e+03,7.562413841632898766e+03,1.346222716832347578e+04,1.974379466047828100e+04,1.755721069380210611e+04,2.399228433307418527e+03,2.475811922785982824e+04,6.820028197956607983e+03,7.188329563689218958e+03,1.177662356969998473e+04,9.088913695533479768e+03,3.381303507817030550e+03,2.048662250442911318e+04,1.812964657334267031e+04,7.546196745603759155e+03,6.242632813612748578e+03,1.242924630589690969e+04,1.592447249623301104e+04,5.214413704789117219e+03,8.472579525093970005e+02,1.967662748616708996e+03,1.495382927906728946e+04,5.817914153616434305e+03,1.023497727148756167e+04,2.575920510210352222e+04,1.236020145727232557e+04,1.829125988205631802e+04,1.853318209752711846e+04,4.493191591986410458e+03,1.198450954035330869e+04,1.751733152643188441e+04,1.113988764928942874e+04,8.502665320102016267e+03,1.466162203065237554e+04,1.577959608670374109e+04,1.200464144644076987e+04,-7.277058534017032798e+02,9.546140610688242305e+03,1.151126819862251250e+04,1.424943963952307604e+04,1.203965377297378654e+04,1.759705065129576906e+04
2.153277141847331950e+04,2.066565752371290728e+04,4.281445733181941250e+03,2.455533990541050298e+04,4.024209338006130565e+03,1.684379189101657903e+04,6.666616177242285630e+02,2.026415481153053406e+03,-8.371221031072927872e+02,1.729928910376846034e+03,-7.579301332504983293e+02,2.690501680905886678e+04,1.787017031396833772e+04,7.428059293562339917e+03,1.513647269615789264e+04,2.628870943429994441e+04,3.616138538099504331e+03,2.487773984794031276e+04,2.637227439455648346e+04,7.955272298597250483e+03,1.771092375697041280e+04,1.801630116725673724e+04,8.566489196673530387e+03,5.759965768131201003e+03,3.280485112710590329e+03,1.039514212924034837e+04,1.003160135987473222e+04,6.506944413181270647e+03,2.171246592609758954e+04,1.618938749223527338e+04,2.435614719750323275e+04,2.415697845118719124e+04,1.706888217781050480e+04,1.546976481564726782e+04,1.312243521988588327e+03,-3.355464647434026119e+03,2.762389722090031864e+04,3.448095528704148455e+04,1.111512422969682666e+04,2.072785854706010650e+04,6.998685822178502349e+03,1.416379601122720669e+04,4.567676198329457293e+03,4.416766096753613965e+03,8.643723940192008740e+03,1.726149633976149562e+04,2.307485229707216786e+04,-6.257332064358832213e+03,1.376866161153207759e+04,1.140043867452500672e+04,1.093559148777751034e+03,1.054468764542464123e+04,9.468612473822584434e+03,5.047391611436581115e+03,1.993155115438870780e+04,2.324069373747493228e+04,5.348539256288930119e+03,1.215440297432783154e+04,1.443279482478957652e+04,8.203071911189999810e+03,1.311093145280416866e+04,3.369542178593708741e+03,1.800409382568753790e+04,2.093152390380337965e+04,3.148435506342015287e+03,1.357161564436650042e+04
1.236714888920270278e+04,1.795246463147723261e+02,-8.942198954438428700e+03,2.630294261949144129e+04,9.792157671496937837e+03,2.344001169915455102e+04,-3.768060376012068446e+03,1.769531441402796190e+04,-4.050161934506377293e+02,9.036878921847850506e+03,1.563414841105624510e+04,2.587026272080847048e+04,1.535376239584273389e+04,1.147398738331962704e+04,4.772747664812722178e+03,1.260120183220773833e+04,7.942930334186912660e+02,6.365459385683681830e+03,1.315644690378457381e+04,2.472578131556681910e+03,1.323396115381894924e+04,5.759706547280606173e+03,6.203376647614542890e+03,-1.368067398267314275e+03,1.433621872049434569e+04,1.623278629060843014e+04,1.789678782975517606e+04,3.498900854926954344e+04,2.563110316789033459e+04,1.430658068275829282e+04,2.366538353464544343e+04,3.121354007015876050e+03,2.317525572098500561e+04,-5.772120733553796526e+03,7.228602624679442670e+02,6.410380834263274664e+03,2.957996686785834754e+04,2.167350764624492149e+04,4.486202976071102057e+03,1.136888792999798352e+04,2.663614923966665083e+04,6.284607531052488412e+03,8.352228459952995763e+03,7.209289965618953829e+03,6.895230562873362032e+03,1.124491991485384096e+04,1.185616914746374459e+04,1.723699615730893129e+04,2.171137894118627446e+04,-5.800864840562428071e+03,1.009653849742067905e+04,1.688653283479410675e+04,3.525543573724620728e+03,-4.091556016759102931e+03,1.783847620833013934e+04,2.429339179006799532e+04,1.717007851256045979e+04,6.773707719198068844e+03,2.457033114821550407e+04,2.633633636436222150e+04,5.061630787025887003e+03,9.567798510490520130e+02,9.025597641321584888e+03,2.489668693162498676e+04,1.628248562602141828e+04,1.040860867965784382e+04
1.132759039980134185e+04,2.126906866115472076e+04,6.787426163578438718e+02,2.134614765433019784e+04,1.795055165008080075e+04,2.380732982277424162e+04,6.020687485667953297e+03,1.379313837697503186e+04,2.119154463361533999e+03,6.287075463768069312e+02,-6.964686517417594587e+02,-5.415824941900586055e+03,1.171025732022246484e+04,1.207226999143818284e+04,1.970479444784095540e+04,1.562646327525036759e+04,-4.216894743838009163e+03,1.662548981410220586e+04,3.079051517017847800e+04,-1.196792122471191760e+03,1.177595182827307508e+04,1.022221118917737294e+04,2.542430526649390231e+03,-6.497112440322509428e+03,1.355891559257760309e+04,1.318772059241298302e+04,4.006655294102598418e+03,2.113623431267331762e+04,1.869318017715911992e+04,1.597200848116493216e+04,2.796370024704396201e+03,9.040200052850694192e+03,1.718755903794544065e+04,1.856258678203947420e+04,4.714746454910456123e+03,7.421232034915774420e+02,2.242312315549369305e+04,1.956537338467898735e+04,-1.219666728791349669e+03,1.688997023397258454e+04,1.335917122349039164e+04,1.413326676567182949e+04,1.400116828310295568e+04,1.116136274892172332e+04,7.923447221079707560e+03,1.040262059632185446e+04,3.690886721946097168e+03,9.676239117261715364e+03,1.878478152836572553e+04,3.728777077244109023e+03,2.926801134501609340e+03,1.181170399871717200e+04,1.042523625408222688e+04,7.980316790377904908e+03,1.891712575339012619e+04,1.518152075996387794e+04,1.568091354070661509e+04,8.672242045828799746e+03,1.403419920047014239e+04,9.624883436854852334e+03,7.814670471304252715e+02,-3.826353481662064951e+03,1.476488178515633263e+04,1.621817489348260642e+04,5.729504595278185661e+03,7.038742523156486641e+03
2.167595826352995937e+04,1.089454539317924900e+04,-2.619292680029351686e+03,2.311399900216497190e+04,2.180984082044647948e+03,9.430271068798721899e+03,-4.722202225543589520e+03,1.268217751108452831e+04,4.613329564604848201e+03,1.290907002267349162e+04,7.290384159070556052e+03,2.628206553854939921e+04,1.135970910892052416e+04,1.442800141738004459e+04,8.625731780376074312e+03,1.575657988916266913e+04,9.928494905096496950e+03,1.033448662852757843e+04,7.141626516343403637e+03,1.176526068914903590e+04,4.751090198410799530e+03,8.032814730730405245e+03,1.339834502151873858e+04,1.596989332615713283e+04,8.536740608868843992e+03,1.841013102399847412e+02,1.245732513838535669e+04,9.980398434611970515e+03,1.891006852019083453e+04,1.810167566105161313e+03,2.024697609554368682e+04,7.165818465599674710e+03,1.066373522949664039e+04,-1.343297214513040672e+02,3.307329719032510184e+03,6.493951129154738737e+02,2.911850365229017916e+04,2.223597877132290523e+04,1.412037842478819766e+04,-2.722011664985744574e+03,1.255982731178472568e+04,2.088639987086155452e+04,5.038522010609602148e+03,-6.136253054702940062e+03,2.146360846371013395e+04,2.694368646065352004e+04,1.034290340973844286e+04,4.641465373945172360e+03,2.958088067581485666e+04,7.412494061731020338e+03,1.393807010965065274e+01,3.009207181733100151e+04,8.259611464027146212e+03,-1.307862811134989897e+03,1.775640122338290166e+04,1.327891691104053280e+04,1.602005283303809119e+04,9.725215273248941230e+02,1.596804202094369248e+04,1.222781033015599678e+04,6.413038392563492380e+03,1.280067731412061949e+04,1.673020033403890557e+04,1.206412975558066319e+04,9.137466142057068282e+03,4.776587509807566676e+03
2.140128763240677654e+04,2.619059107485999994e+04,-2.206871217569356304e+03,2.776042710024755797e+04,1.191247321980524430e+04,2.738731898485575221e+04,-8.137644962312073403e+03,1.835102335807733471e+04,1.294192912453991630e+04,1.189681440502635087e+04,9.218915130433382728e+03,2.052354677193520183e+04,2.469952878064591641e+04,3.512702883732643386e+03,1.206465445997047027e+04,1.099819125605100453e+04,-1.295167091034909390e+02,1.550876965722835121e+04,2.323935951250863582e+04,-2.514243974907318261e+03,9.031485113203483706e+03,2.332443623133923393e+04,1.238704007319643642e+04,1.327998415486816702e+04,1.828483545269818933e+04,1.339446814497380910e+04,1.468873320967674590e+04,2.502526918682604446e+04,1.121391858510758175e+04,1.384088239208536834e+04,1.690095335606250592e+04,1.870354726625679177e+03,1.786325467198996193e+04,2.226258419513285844e+03,1.787973686808623825e+03,2.551160170000312064e+03,2.527698679187594826e+04,1.583425465462921602e+04,3.851091742593278468e+03,1.235233865171328216e+04,9.143826855365787196e+03,1.030687579586787069e+04,8.372104327588695014e+03,4.401007538447584921e+03,-8.726975941997303380e+03,1.914976557516682442e+04,1.184777659106270221e+03,5.126271536025747992e+03,1.419782991179099554e+04,1.168180430272549347e+04,8.382960289870601628e+03,1.075031193032378906e+04,2.368614233019492531e+03,2.164322999739747684e+04,1.876502846388508624e+04,2.409853395184714464e+04,1.360365637620512825e+04,4.341473331288123518e+03,1.792741183251223993e+04,1.729686582674563397e+04,-3.759923237462508041e+03,5.721987190610928337e+03,1.618248165272603728e+04,2.616153546716535493e+04,5.145295405718683469e+03,1.239848908486132132e+04
2.123439732780601480e+04,-2.985622932592365032e+03,6.940549556034749912e+03,1.756935595306675168e+04,4.033516237873083810e+03,1.390637690891825696e+04,9.115154633130850925e+03,3.523494313092711309e+03,8.893345995172398034e+03,9.549567798961368680e+03,1.827773519755100642e+04,1.273746411776199602e+04,1.406505437812443051e+04,9.428255572227182711e+03,6.943856800206312073e+03,8.385094232944251416e+03,1.677086587726681319e+04,3.854194224076135470e+03,1.832042930730931039e+04,2.378901772125720163e+04,2.196572034047602574e+04,9.909374236020801618e+03,8.905788323710152326e+03,1.407658834452186420e+04,6.905076598543023465e+03,9.407450648349644325e+03,-2.774491906435630881e+03,1.433541491802485325e+04,5.802350555529970734e+03,-5.012619978758806610e+03,1.975442816116886752e+04,9.909112972989134505e+03,3.879828658859605639e+02,1.014672482494636461e+04,1.328304892407391526e+04,2.090572641675333216e+03,1.901292691804166680e+04,1.707399035339576221e+04,2.492423774912535009e+03,8.212484459891020379e+03,7.660392788178409319e+03,1.378866109919526934e+04,4.385056198248466899e+03,6.695922403662885699e+03,1.140430717812754665e+04,1.426065829316316740e+04,1.966389636826177593e+04,2.117175453758462027e+03,2.547036336809339628e+04,1.790154191610688940e+03,2.963007643433989870e+03,2.275466880173126265e+04,1.191011792132168921e+04,6.949715409262408684e+03,1.502417887717804842e+04,1.529028296714517273e+04,1.748630997909302096e+04,2.738222866928264921e+03,2.302144082105396592e+04,1.560223946796939163e+04,1.020659354136523507e+04,2.247401757526935035e+04,-1.484567565671519333e+03,9.289835994662365920e+03,4.484877464410706125e+03,2.379047828915908758e+04
6.108671181180224266e+03,1.249758197310828655e+04,-5.534931043532469630e+02,2.285077112001805654e+04,1.958372959730715593e+04,3.015278395453214034e+04,1.679250144922270920e+03,9.854452090591779779e+03,1.300267230289333020e+04,1.096172051385219675e+03,3.424359764351900594e+03,9.176450289536634955e+03,1.242318994564045170e+04,1.064333690387031129e+04,1.422644549753757019e+04,9.906876648571133046e+03,1.223694864797555056e+04,5.607253645978426903e+03,1.308507281150326162e+04,1.063971373660187965e+02,1.043888061039829154e+04,-9.487961882048293774e+02,1.268479973965222052e+04,2.798853861468185642e+03,7.717637029630408506e+03,8.931744445120839373e+03,1.107404568938368539e+04,1.881136582467381231e+04,2.629454626009128697e+04,9.315686739529797705e+03,1.524216972569722202e+04,8.340964061456914351e+03,2.263058152321258240e+04,3.173789481591738877e+02,8.086343291796669291e+03,3.346211757458533611e+03,1.949749183046507096e+04,3.686646892870299780e+04,3.974408438121218751e+03,2.739602292168932763e+03,1.939398483590613250e+04,5.988210816243398767e+03,5.792041080902627982e+03,1.395766329131411476e+04,4.481702553572536090e+03,4.658289678479382928e+03,2.353888049206533469e+04,1.194615004500879331e+04,1.389029282694953145e+04,1.102987385740250465e+04,7.918003855508020933e+03,1.994401009266584151e+04,9.159783913671904884e+03,1.949960916379934133e+04,2.125824891355047293e+04,2.099336441411887063e+04,8.111952514716119367e+03,1.511847971946952748e+04,2.616775676757963811e+04,1.606453371508799501e+04,-1.050039073565073159e+04,7.943819747151842421e+03,2.399939656901697163e+03,6.437251035921281982e+03,1.771243115889152250e+04,2.975646838226975888e+03
2.695609965407466370e+04,4.229988216012343401e+03,-1.485338693243877060e+03,2.825166259292083851e+04,6.544335820535106905e+02,1.612975934474655151e+04,1.748107654973542230e+04,1.116105492416164088e+04,7.765986891791768358e+03,1.906724947910827905e+04,6.745777761709687184e+03,1.117116069122716544e+04,2.036117104895509692e+04,1.011766554132579586e+04,1.717052670323281200e+04,2.018725945354189025e+04,1.927680285231507150e+04,8.105061651201403947e+03,1.440667614576564665e+04,1.123024793302291801e+04,6.975787254267112075e+03,1.243702218261503549e+04,1.789093956774983963e+04,2.052327502570737124e+04,1.270812178784500429e+04,1.112441717465979673e+04,1.927504113077793590e+04,1.438545815673017569e+04,1.255363643986839998e+04,3.411955284236661100e+03,2.307117963863432306e+04,4.992774976295761917e+03,1.248174962399289689e+04,9.814417717460170024e+03,1.950219810481557943e+04,7.969643807519947586e+03,2.626195305020028900e+04,3.427496184387742687e+04,1.496496297797483203e+04,7.870827839026193033e+03,1.568148535140645799e+04,4.567091317670761782e+03,1.558170166137592241e+04,-2.228434471351209140e+03,1.063918855338836147e+04,1.369945917460152486e+04,4.910714150470616914e+03,-1.434460177516430122e+02,2.362740114505383826e+04,-2.009795842996358260e+03,8.320032250062173262e+03,3.384979826069847331e+04,4.067505210453316067e+03,1.738941529455073760e+04,6.370646525603677219e+03,1.248683914765770533e+04,4.298799915631338081e+03,2.206372760526571801e+04,2.614175953025672061e+04,7.269738525316543928e+03,1.654417560967656755e+04,1.679109817357208522e+04,1.601697186252917891e+04,1.082854584496753887e+04,6.054712400635031372e+03,3.964453486127777978e+03
2.188394814290889553e+04,1.397936922548012080e+04,2.555349091812870029e+03,1.816623973522446613e+04,1.257420406230550361e+04,1.997191608856298990e+04,3.372510148416697120e+03,1.287141050190919123e+04,-4.155122850806497809e+03,1.457285413760889423e+04,3.283572345908120042e+03,1.700331672922175494e+04,9.691717216034012381e+03,1.248949806741197062e+04,1.558580481158350267e+04,8.532601788565223615e+03,5.573039761189590536e+03,1.752111419035674407e+04,1.833425024421530179e+04,6.926915299442771357e+02,1.401237740656471760e+04,1.000376398126156346e+04,3.401599520171710537e+03,1.514451126543443388e+04,4.231865933434301041e+03,4.693672235422372069e+03,-8.985835846160316578e+02,2.846673421167190827e+04,1.585657106479000504e+04,1.494702799922888153e+04,2.431425035523499537e+04,1.142037798591930914e+04,2.415898904652416240e+04,1.419159771974433716e+04,7.158775391522476639e+03,7.541504358084531304e+03,1.449659392289743118e+04,3.705350875320295745e+04,2.574032597993995296e+03,1.482056797859666585e+04,1.719463043026682135e+04,1.913956109361066410e+03,6.830118750773154716e+03,-1.109878641021314252e+02,2.723856148058875988e+02,9.349718734057922120e+03,1.569993632123631323e+04,1.074282291197341692e+04,8.204567876897112001e+03,1.388438275493044966e+04,4.027764911395910531e+03,2.306823454123932606e+04,-6.588983359430470955e+03,1.217001398505148973e+04,8.650339245407561975e+03,1.656305570982211430e+04,1.085980517025574954e+04,7.289401461539256161e+03,1.566219354755702443e+04,1.697139825595657021e+04,3.811376494290342634e+03,-5.436195561937054663e+03,7.966852009850671493e+03,2.826854026645369595e+04,1.743108123421256096e+04,2.108265009310065579e+03
1.890611050098469059e+04,-4.370695484646957993e+03,3.894511235067952839e+03,2.869806268091030506e+04,7.760090434313158767e+03,5.765612534937546116e+03,-4.390186060787289534e+03,2.191131336925848154e+04,3.687081730174862969e+03,8.240029942756460514e+03,2.693766012045880416e+04,2.419218238535918499e+04,7.078811204930086205e+03,2.882973750394381568e+03,7.128540220041303655e+03,6.631879060698955072e+03,1.284989830265411001e+04,3.992189027978212835e+03,1.668892322565297218e+04,1.570493748653345574e+04,-8.548035791096463072e+02,1.021523618780253855e+04,1.016927268229518450e+04,1.568075452287389635e+04,1.090839335494807892e+04,1.000802601315645916e+04,1.117208263387160696e+04,1.994620421200837518e+04,2.634559534104671184e+04,1.099713994123572411e+04,1.968823698830000649e+04,6.458350850745453499e+03,2.252837008832500578e+04,2.187303690559267125e+04,-3.735702425380435670e+03,6.090526266220187608e+03,1.920032398808362268e+04,1.549084175804344522e+04,1.202532150796400128e+04,1.471880282834577338e+04,1.627220011298530517e+04,7.753597659961857062e+03,2.216570312513104000e+03,2.639044207076325620e+03,-4.887402148799295901e+03,1.241603148833275009e+04,5.587181456669113686e+03,-1.976188622130974181e+03,2.977975534805669304e+04,7.243984171395656631e+03,2.357627843439859134e+03,2.000725290064998990e+04,1.909106065463167397e+03,1.484101484005978091e+04,2.206840447220880742e+04,2.263188960826117545e+04,2.457403909327731526e+03,7.469738303183019525e+03,3.587204110933194170e+04,2.286723600068379164e+04,8.355011816607178844e+03,2.262728135860206748e+04,2.793334526760663721e+03,1.656731869473484403e+04,7.778434393854901828e+03,1.708635725737929897e+04
1.554434853584495249e+04,1.148740216444697580e+04,2.017372660031229680e+04,2.091774163219233014e+04,1.661197656581088813e+04,1.674478205146649634e+04,1.095229922688113220e+04,1.718439774164774281e+04,-4.830686151517626058e+03,2.304843725446629833e+03,4.457554170845776753e+03,1.953321148343015739e+04,4.392232150240675765e+03,4.996909439946429302e+03,1.197879345851778271e+04,2.179300301255306113e+04,1.013729403276111225e+04,1.017726809347842936e+04,2.615948130529887567e+04,3.080920866308588302e+01,1.708455850429207931e+04,1.063568954841424420e+04,2.247909895517401310e+03,-9.968576943989828578e+02,1.394499128547859073e+04,1.043646811382657688e+04,6.380515978282951437e+03,2.507655788369378206e+04,1.533899307004743241e+04,1.620546463078835586e+04,9.758303891303596174e+03,5.129912608729694512e+03,9.282202321819473582e+03,2.774768389036536610e+04,3.350375628516620054e+03,-1.470962827668228783e+03,1.855028631701344420e+04,1.824359973251529300e+04,1.895774881925176305e+04,2.167005499878111732e+04,1.112393140785573996e+04,1.752077763891626455e+04,1.355369863681397328e+04,9.060640540443928330e+02,2.953626680466866674e+03,1.481988670699142676e+04,2.434763865428958161e+04,5.623978836657997817e+03,2.477838964487842168e+04,1.277698147871916444e+04,-3.422596968521611416e+02,1.442488477677509582e+04,1.026652692685134753e+04,5.564199567770032445e+03,2.053255360733014095e+04,1.565956104001127460e+04,1.722403225804046087e+02,8.781839913504290962e+03,1.606907035226421795e+04,1.653083608292167992e+04,2.150453747326033408e+03,-3.908029832864267519e+03,1.295766971165252107e+04,1.763209175556370974e+04,2.358644032740721741e+03,5.671701613085198005e+03
1.863722005916447961e+04,2.895144604995115515e+03,1.018910078785796941e+03,2.109351188467082829e+04,5.460412658258983356e+03,2.497434318131648979e+04,1.736731562787426810e+04,2.774278810161147703e+04,1.709253324633795273e+03,8.002456211512551818e+03,1.699433984581585537e+04,1.471257553753368484e+04,3.271302377452746441e+03,8.649501406586889061e+03,4.668724406879072376e+03,1.225554263855306999e+04,1.548167808314226204e+04,1.542698656802884398e+04,1.411139010516829876e+04,1.225097621956956391e+04,-3.141609624019567491e+03,1.627715297162791103e+03,1.036457462682624464e+04,7.902598186091037860e+03,1.676548922294344084e+04,1.278982870369056945e+04,1.234596970160757701e+04,1.458810351210125373e+04,1.995936348224740868e+04,6.149835016589426232e+03,2.663306799686692830e+04,3.778704320064604872e+03,1.317402041648098020e+04,4.739804288940773404e+03,1.619524789614577458e+03,-8.696947711531311143e+03,1.584267334187574670e+04,2.163737901248404523e+04,7.919536580474406946e+03,-7.052109316511814541e+01,1.584416903529204865e+04,1.076037130584265287e+04,9.359856120893693515e+03,-2.481361047595068158e+03,8.187782509948651750e+03,1.760786876515516269e+04,9.407693259460862464e+03,1.239825185149358913e+04,2.735426723724164185e+04,6.275046311569510181e+03,1.483867640658823620e+04,1.630431708625057763e+04,8.999832556877863681e+02,-6.403887257909627806e+02,1.415183291451408149e+04,8.031856267081146143e+03,1.527522201789295104e+04,1.802263356232127262e+04,2.171626601663425754e+04,1.990426761528195857e+04,1.490853223028019784e+03,7.291457801732211919e+03,4.716494561907115894e+03,5.758992056196612793e+03,9.301670842404240830e+03,2.155921303439725307e+04
1.348678480413683610e+04,2.515531854490841215e+04,2.610199352468196594e+03,2.473900768052625062e+04,8.115510811013993589e+03,1.912635891260500284e+04,-1.607782424436725705e+03,2.085257808483832559e+04,1.404846397139553665e+04,1.070685472557200592e+04,1.206447650885427720e+03,2.210209991529645413e+04,1.979974987723834784e+04,7.119392226825802936e+02,1.692396737527710138e+04,1.902387682065283298e+04,1.633359297721006442e+04,1.532957562011184382e+04,1.352174857781489300e+04,4.520071484932286694e+02,1.574799891659370587e+04,3.957430016988861098e+03,1.496060578044203612e+04,1.909120224585258256e+03,4.042934776971911560e+03,9.765600740415200562e+03,6.856074055311414668e+03,2.761608138550590229e+04,1.597605172739443333e+04,4.411733073431765661e+03,2.021689068400771066e+04,6.993887946934755746e+02,2.041673253320470394e+04,7.932249838367562006e+03,9.664314141261913392e+03,1.451641578891940298e+01,2.169150933623918900e+04,2.332979709279565577e+04,2.616120043828846974e+03,1.864580266547830252e+04,6.867468881105220134e+03,9.399049932296535189e+03,3.854486664405483680e+03,5.974500429406042713e+03,5.820745978034699874e+03,1.933328685782708999e+04,8.022297225924643499e+03,1.352153632712892795e+04,1.414350353865304896e+04,1.458484773089267583e+04,-6.279747043792640397e+03,1.834369655697669441e+04,-1.158349016829999528e+03,1.805112879553007224e+04,1.497019232297029339e+04,2.994105279943138157e+04,-1.185167483234212341e+03,8.783184213230539171e+03,2.022827679649561105e+04,1.895162282062078884e+04,-1.635321916904356840e+03,-2.154108882840881051e+03,7.763049690830246618e+03,1.992367105836326664e+04,1.065298620943014612e+04,4.538805092622351367e+02
